dt_iso,wind_speed_1,wind_speed_2,wind_speed_3,snow_1h_1,snow_1h_2,snow_1h_3,temp_1,temp_2,temp_3,temp
2012-08-03,3.4075000000000006,3.3375,3.9566666666666674,0.0,0.0,0.0,298.0254166666667,296.71041666666673,298.28000000000003,298.8766666666667
2012-08-04,4.566666666666666,3.4075000000000006,3.3375,0.0,0.0,0.0,298.8766666666667,298.0254166666667,296.71041666666673,298.1970833333334
2012-08-05,2.471250000000001,4.566666666666666,3.4075000000000006,0.0,0.0,0.0,298.1970833333334,298.8766666666667,298.0254166666667,299.91249999999997
2012-08-06,6.3041666666666645,2.471250000000001,4.566666666666666,0.0,0.0,0.0,299.91249999999997,298.1970833333334,298.8766666666667,294.43958333333336
2012-08-07,4.945833333333333,6.3041666666666645,2.471250000000001,0.0,0.0,0.0,294.43958333333336,299.91249999999997,298.1970833333334,294.96916666666664
2012-08-08,3.9250000000000007,4.945833333333333,6.3041666666666645,0.0,0.0,0.0,294.96916666666664,294.43958333333336,299.91249999999997,295.72583333333336
2012-08-09,2.2095833333333337,3.9250000000000007,4.945833333333333,0.0,0.0,0.0,295.72583333333336,294.96916666666664,294.43958333333336,294.8183333333333
2012-08-10,3.1666666666666665,2.2095833333333337,3.9250000000000007,0.0,0.0,0.0,294.8183333333333,295.72583333333336,294.96916666666664,293.12416666666667
2012-08-11,3.5425,3.1666666666666665,2.2095833333333337,0.0,0.0,0.0,293.12416666666667,294.8183333333333,295.72583333333336,293.94708333333335
2012-08-12,3.8666666666666654,3.5425,3.1666666666666665,0.0,0.0,0.0,293.94708333333335,293.12416666666667,294.8183333333333,295.095
2012-08-13,2.665833333333334,3.8666666666666654,3.5425,0.0,0.0,0.0,295.095,293.94708333333335,293.12416666666667,295.14625000000007
2012-08-14,3.9791666666666674,2.665833333333334,3.8666666666666654,0.0,0.0,0.0,295.14625000000007,295.095,293.94708333333335,295.2979166666666
2012-08-15,2.829166666666667,3.9791666666666674,2.665833333333334,0.0,0.0,0.0,295.2979166666666,295.14625000000007,295.095,295.30250000000007
2012-08-16,2.465416666666667,2.829166666666667,3.9791666666666674,0.0,0.0,0.0,295.30250000000007,295.2979166666666,295.14625000000007,294.9004166666666
2012-08-17,1.9195833333333336,2.465416666666667,2.829166666666667,0.0,0.0,0.0,294.9004166666666,295.30250000000007,295.2979166666666,294.2375
2012-08-18,3.287500000000001,1.9195833333333336,2.465416666666667,0.0,0.0,0.0,294.2375,294.9004166666666,295.30250000000007,292.13750000000005
2012-08-19,4.383333333333334,3.287500000000001,1.9195833333333336,0.0,0.0,0.0,292.13750000000005,294.2375,294.9004166666666,291.3454166666666
2012-08-20,2.7916666666666674,4.383333333333334,3.287500000000001,0.0,0.0,0.0,291.3454166666666,292.13750000000005,294.2375,292.53625
2012-08-21,2.8800000000000003,2.7916666666666674,4.383333333333334,0.0,0.0,0.0,292.53625,291.3454166666666,292.13750000000005,292.285
2012-08-22,2.719583333333334,2.8800000000000003,2.7916666666666674,0.0,0.0,0.0,292.285,292.53625,291.3454166666666,293.8591666666667
2012-08-23,3.7345833333333345,2.719583333333334,2.8800000000000003,0.0,0.0,0.0,293.8591666666667,292.285,292.53625,295.3208333333333
2012-08-24,4.754166666666667,3.7345833333333345,2.719583333333334,0.0,0.0,0.0,295.3208333333333,293.8591666666667,292.285,295.1408333333334
2012-08-25,2.4150000000000005,4.754166666666667,3.7345833333333345,0.0,0.0,0.0,295.1408333333334,295.3208333333333,293.8591666666667,297.48499999999996
2012-08-26,2.2862500000000003,2.4150000000000005,4.754166666666667,0.0,0.0,0.0,297.48499999999996,295.1408333333334,295.3208333333333,298.6183333333333
2012-08-27,3.179166666666667,2.2862500000000003,2.4150000000000005,0.0,0.0,0.0,298.6183333333333,297.48499999999996,295.1408333333334,297.1583333333334
2012-08-28,3.3249999999999993,3.179166666666667,2.2862500000000003,0.0,0.0,0.0,297.1583333333334,298.6183333333333,297.48499999999996,295.1425000000001
2012-08-29,4.329166666666667,3.3249999999999993,3.179166666666667,0.0,0.0,0.0,295.1425000000001,297.1583333333334,298.6183333333333,291.2341666666667
2012-08-30,5.037500000000001,4.329166666666667,3.3249999999999993,0.0,0.0,0.0,291.2341666666667,295.1425000000001,297.1583333333334,293.8641666666667
2012-08-31,5.720833333333334,5.037500000000001,4.329166666666667,0.0,0.0,0.0,293.8641666666667,291.2341666666667,295.1425000000001,296.545
2012-09-01,8.533333333333331,5.720833333333334,5.037500000000001,0.0,0.0,0.0,296.545,293.8641666666667,291.2341666666667,293.8233333333333
2012-09-02,3.1750000000000003,8.533333333333331,5.720833333333334,0.0,0.0,0.0,293.8233333333333,296.545,293.8641666666667,291.53625
2012-09-03,2.020833333333334,3.1750000000000003,8.533333333333331,0.0,0.0,0.0,291.53625,293.8233333333333,296.545,292.59458333333333
2012-09-04,2.105416666666667,2.020833333333334,3.1750000000000003,0.0,0.0,0.0,292.59458333333333,291.53625,293.8233333333333,295.3533333333333
2012-09-05,3.0375,2.105416666666667,2.020833333333334,0.0,0.0,0.0,295.3533333333333,292.59458333333333,291.53625,294.9620833333333
2012-09-06,2.6000000000000005,3.0375,2.105416666666667,0.0,0.0,0.0,294.9620833333333,295.3533333333333,292.59458333333333,295.94708333333335
2012-09-07,2.658333333333334,2.6000000000000005,3.0375,0.0,0.0,0.0,295.94708333333335,294.9620833333333,295.3533333333333,294.3183333333334
2012-09-08,2.9291666666666667,2.658333333333334,2.6000000000000005,0.0,0.0,0.0,294.3183333333334,295.94708333333335,294.9620833333333,294.81916666666666
2012-09-09,5.291666666666667,2.9291666666666667,2.658333333333334,0.0,0.0,0.0,294.81916666666666,294.3183333333334,295.94708333333335,288.4166666666667
2012-09-10,5.383333333333333,5.291666666666667,2.9291666666666667,0.0,0.0,0.0,288.4166666666667,294.81916666666666,294.3183333333334,287.36208333333326
2012-09-11,4.1625000000000005,5.383333333333333,5.291666666666667,0.0,0.0,0.0,287.36208333333326,288.4166666666667,294.81916666666666,286.95666666666665
2012-09-12,3.5400000000000005,4.1625000000000005,5.383333333333333,0.0,0.0,0.0,286.95666666666665,287.36208333333326,288.4166666666667,292.2170833333333
2012-09-13,3.787500000000001,3.5400000000000005,4.1625000000000005,0.0,0.0,0.0,292.2170833333333,286.95666666666665,287.36208333333326,294.12291666666664
2012-09-14,3.483333333333334,3.787500000000001,3.5400000000000005,0.0,0.0,0.0,294.12291666666664,292.2170833333333,286.95666666666665,294.3441666666667
2012-09-15,2.9333333333333336,3.483333333333334,3.787500000000001,0.0,0.0,0.0,294.3441666666667,294.12291666666664,292.2170833333333,288.92958333333337
2012-09-16,5.670833333333334,2.9333333333333336,3.483333333333334,0.0,0.0,0.0,288.92958333333337,294.3441666666667,294.12291666666664,284.8020833333333
2012-09-17,3.9374999999999996,5.670833333333334,2.9333333333333336,0.0,0.0,0.0,284.8020833333333,288.92958333333337,294.3441666666667,288.4187500000001
2012-09-18,2.7354166666666675,3.9374999999999996,5.670833333333334,0.0,0.0,0.0,288.4187500000001,284.8020833333333,288.92958333333337,290.81333333333333
2012-09-19,4.854166666666667,2.7354166666666675,3.9374999999999996,0.0,0.0,0.0,290.81333333333333,288.4187500000001,284.8020833333333,286.0629166666667
2012-09-20,6.504583333333332,4.854166666666667,2.7354166666666675,0.0,0.0,0.0,286.0629166666667,290.81333333333333,288.4187500000001,284.40125
2012-09-21,3.1795833333333334,6.504583333333332,4.854166666666667,0.0,0.0,0.0,284.40125,286.0629166666667,290.81333333333333,288.5395833333333
2012-09-22,3.5666666666666664,3.1795833333333334,6.504583333333332,0.0,0.0,0.0,288.5395833333333,284.40125,286.0629166666667,289.46625000000006
2012-09-23,4.152499999999999,3.5666666666666664,3.1795833333333334,0.0,0.0,0.0,289.46625000000006,288.5395833333333,284.40125,286.69625
2012-09-24,5.716249999999999,4.152499999999999,3.5666666666666664,0.0,0.0,0.0,286.69625,289.46625000000006,288.5395833333333,283.68874999999997
2012-09-25,3.7316666666666674,5.716249999999999,4.152499999999999,0.0,0.0,0.0,283.68874999999997,286.69625,289.46625000000006,287.5791666666667
2012-09-26,5.362500000000001,3.7316666666666674,5.716249999999999,0.0,0.0,0.0,287.5791666666667,283.68874999999997,286.69625,288.76208333333335
2012-09-27,4.179166666666666,5.362500000000001,3.7316666666666674,0.0,0.0,0.0,288.76208333333335,287.5791666666667,283.68874999999997,284.23375
2012-09-28,2.633333333333334,4.179166666666666,5.362500000000001,0.0,0.0,0.0,284.23375,288.76208333333335,287.5791666666667,282.7783333333333
2012-09-29,2.3875000000000006,2.633333333333334,4.179166666666666,0.0,0.0,0.0,282.7783333333333,284.23375,288.76208333333335,284.80250000000007
2012-09-30,3.7291666666666674,2.3875000000000006,2.633333333333334,0.0,0.0,0.0,284.80250000000007,282.7783333333333,284.23375,284.20958333333334
2012-10-01,4.170833333333332,3.7291666666666674,2.3875000000000006,0.0,0.0,0.0,284.20958333333334,284.80250000000007,282.7783333333333,286.13958333333335
2012-10-02,4.004166666666667,4.170833333333332,3.7291666666666674,0.0,0.0,0.0,286.13958333333335,284.20958333333334,284.80250000000007,287.7020833333334
2012-10-03,2.833333333333334,4.004166666666667,4.170833333333332,0.0,0.0,0.0,287.7020833333334,286.13958333333335,284.20958333333334,287.2120833333333
2012-10-04,2.5579166666666673,2.833333333333334,4.004166666666667,0.0,0.0,0.0,287.2120833333333,287.7020833333334,286.13958333333335,288.1445833333333
2012-10-05,2.0445833333333336,2.5579166666666673,2.833333333333334,0.0,0.0,0.0,288.1445833333333,287.2120833333333,287.7020833333334,289.6191666666667
2012-10-06,3.733333333333334,2.0445833333333336,2.5579166666666673,0.0,0.0,0.0,289.6191666666667,288.1445833333333,287.2120833333333,286.38125
2012-10-07,4.416666666666667,3.733333333333334,2.0445833333333336,0.0,0.0,0.0,286.38125,289.6191666666667,288.1445833333333,281.3825000000001
2012-10-08,4.387499999999999,4.416666666666667,3.733333333333334,0.0,0.0,0.0,281.3825000000001,286.38125,289.6191666666667,280.65416666666664
2012-10-09,1.8604166666666668,4.387499999999999,4.416666666666667,0.0,0.0,0.0,280.65416666666664,281.3825000000001,286.38125,281.9841666666667
2012-10-10,3.1904166666666662,1.8604166666666668,4.387499999999999,0.0,0.0,0.0,281.9841666666667,280.65416666666664,281.3825000000001,284.7141666666667
2012-10-11,5.479166666666667,3.1904166666666662,1.8604166666666668,0.0,0.0,0.0,284.7141666666667,281.9841666666667,280.65416666666664,280.7495833333333
2012-10-12,5.904166666666666,5.479166666666667,3.1904166666666662,0.0,0.0,0.0,280.7495833333333,284.7141666666667,281.9841666666667,279.2745833333333
2012-10-13,5.950833333333333,5.904166666666666,5.479166666666667,0.0,0.0,0.0,279.2745833333333,280.7495833333333,284.7141666666667,276.9483333333334
2012-10-14,3.4583333333333335,5.950833333333333,5.904166666666666,0.0,0.0,0.0,276.9483333333334,279.2745833333333,280.7495833333333,280.04625000000004
2012-10-15,2.983333333333333,3.4583333333333335,5.950833333333333,0.0,0.0,0.0,280.04625000000004,276.9483333333334,279.2745833333333,286.4745833333333
2012-10-16,5.672916666666667,2.983333333333333,3.4583333333333335,0.0,0.0,0.0,286.4745833333333,280.04625000000004,276.9483333333334,281.68541666666664
2012-10-17,6.029166666666666,5.672916666666667,2.983333333333333,0.0,0.0,0.0,281.68541666666664,286.4745833333333,280.04625000000004,279.25416666666666
2012-10-18,1.9250000000000005,6.029166666666666,5.672916666666667,0.0,0.0,0.0,279.25416666666666,281.68541666666664,286.4745833333333,285.92958333333326
2012-10-19,3.3416666666666663,1.9250000000000005,6.029166666666666,0.0,0.0,0.0,285.92958333333326,279.25416666666666,281.68541666666664,285.60249999999996
2012-10-20,3.1875,3.3416666666666663,1.9250000000000005,0.0,0.0,0.0,285.60249999999996,285.92958333333326,279.25416666666666,287.22791666666666
2012-10-21,3.43375,3.1875,3.3416666666666663,0.0,0.0,0.0,287.22791666666666,285.60249999999996,285.92958333333326,283.84499999999997
2012-10-22,5.487500000000001,3.43375,3.1875,0.0,0.0,0.0,283.84499999999997,287.22791666666666,285.60249999999996,283.78249999999997
2012-10-23,5.8500000000000005,5.487500000000001,3.43375,0.0,0.0,0.0,283.78249999999997,283.84499999999997,287.22791666666666,281.04375
2012-10-24,1.8012500000000002,5.8500000000000005,5.487500000000001,0.0,0.0,0.0,281.04375,283.78249999999997,283.84499999999997,279.22250000000014
2012-10-25,2.3300000000000005,1.8012500000000002,5.8500000000000005,0.0,0.0,0.0,279.22250000000014,281.04375,283.78249999999997,281.6758333333333
2012-10-26,2.895833333333334,2.3300000000000005,1.8012500000000002,0.0,0.0,0.0,281.6758333333333,279.22250000000014,281.04375,286.50666666666666
2012-10-27,3.379999999999999,2.895833333333334,2.3300000000000005,0.0,0.0,0.0,286.50666666666666,281.6758333333333,279.22250000000014,285.9883333333334
2012-10-28,2.5500000000000007,3.379999999999999,2.895833333333334,0.0,0.0,0.0,285.9883333333334,286.50666666666666,281.6758333333333,284.59875
2012-10-29,3.745833333333334,2.5500000000000007,3.379999999999999,0.0,0.0,0.0,284.59875,285.9883333333334,286.50666666666666,285.1366666666667
2012-10-30,6.866666666666668,3.745833333333334,2.5500000000000007,0.0,0.0,0.0,285.1366666666667,284.59875,285.9883333333334,289.30875000000003
2012-10-31,7.7399999999999975,6.866666666666668,3.745833333333334,0.0,0.0,0.0,289.30875000000003,285.1366666666667,284.59875,286.36625000000004
2012-11-01,3.2874999999999996,7.7399999999999975,6.866666666666668,0.0,0.0,0.0,286.36625000000004,289.30875000000003,285.1366666666667,281.03000000000003
2012-11-02,2.745833333333334,3.2874999999999996,7.7399999999999975,0.0,0.0,0.0,281.03000000000003,286.36625000000004,289.30875000000003,278.34166666666664
2012-11-03,5.591666666666668,2.745833333333334,3.2874999999999996,0.0,0.0,0.0,278.34166666666664,281.03000000000003,286.36625000000004,278.21583333333325
2012-11-04,4.499999999999999,5.591666666666668,2.745833333333334,0.0,0.0,0.0,278.21583333333325,278.34166666666664,281.03000000000003,276.77833333333325
2012-11-05,3.824999999999999,4.499999999999999,5.591666666666668,0.0,0.0,0.0,276.77833333333325,278.21583333333325,278.34166666666664,274.42625
2012-11-06,3.933333333333333,3.824999999999999,4.499999999999999,0.0,0.0,0.0,274.42625,276.77833333333325,278.21583333333325,272.09958333333327
2012-11-07,2.407083333333334,3.933333333333333,3.824999999999999,0.0,0.0,0.0,272.09958333333327,274.42625,276.77833333333325,271.39374999999995
2012-11-08,3.696666666666667,2.407083333333334,3.933333333333333,0.0,0.0,0.0,271.39374999999995,272.09958333333327,274.42625,274.0358333333333
2012-11-09,5.404166666666668,3.696666666666667,2.407083333333334,0.0,0.0,0.0,274.0358333333333,271.39374999999995,272.09958333333327,273.7395833333333
2012-11-10,3.4333333333333336,5.404166666666668,3.696666666666667,0.0,0.0,0.0,273.7395833333333,274.0358333333333,271.39374999999995,276.1541666666666
2012-11-11,2.901666666666667,3.4333333333333336,5.404166666666668,0.0,0.0,0.0,276.1541666666666,273.7395833333333,274.0358333333333,275.3929166666666
2012-11-12,3.1916666666666664,2.901666666666667,3.4333333333333336,0.0,0.0,0.0,275.3929166666666,276.1541666666666,273.7395833333333,280.27874999999995
2012-11-13,4.677500000000001,3.1916666666666664,2.901666666666667,0.0,0.0,0.0,280.27874999999995,275.3929166666666,276.1541666666666,281.61999999999995
2012-11-14,7.412499999999998,4.677500000000001,3.1916666666666664,0.0,0.0,0.0,281.61999999999995,280.27874999999995,275.3929166666666,273.1779166666667
2012-11-15,1.9366666666666668,7.412499999999998,4.677500000000001,0.0,0.0,0.0,273.1779166666667,281.61999999999995,280.27874999999995,271.87499999999994
2012-11-16,2.595833333333334,1.9366666666666668,7.412499999999998,0.0,0.0,0.0,271.87499999999994,273.1779166666667,281.61999999999995,271.9841666666667
2012-11-17,1.6779166666666672,2.595833333333334,1.9366666666666668,0.0,0.0,0.0,271.9841666666667,271.87499999999994,273.1779166666667,272.55541666666664
2012-11-18,2.3704166666666673,1.6779166666666672,2.595833333333334,0.0,0.0,0.0,272.55541666666664,271.9841666666667,271.87499999999994,271.02708333333334
2012-11-19,1.4633333333333336,2.3704166666666673,1.6779166666666672,0.0,0.0,0.0,271.02708333333334,272.55541666666664,271.9841666666667,272.2058333333333
2012-11-20,1.4487499999999998,1.4633333333333336,2.3704166666666673,0.0,0.0,0.0,272.2058333333333,271.02708333333334,272.55541666666664,272.5479166666667
2012-11-21,1.375,1.4487499999999998,1.4633333333333336,0.0,0.0,0.0,272.5479166666667,272.2058333333333,271.02708333333334,275.34
2012-11-22,1.7083333333333333,1.375,1.4487499999999998,0.0,0.0,0.0,275.34,272.5479166666667,272.2058333333333,276.58916666666664
2012-11-23,2.4712500000000004,1.7083333333333333,1.375,0.0,0.0,0.0,276.58916666666664,275.34,272.5479166666667,279.90000000000003
2012-11-24,4.516666666666667,2.4712500000000004,1.7083333333333333,0.0,0.0,0.0,279.90000000000003,276.58916666666664,275.34,277.1383333333333
2012-11-25,7.0874999999999995,4.516666666666667,2.4712500000000004,0.0,0.0,0.0,277.1383333333333,279.90000000000003,276.58916666666664,270.46875
2012-11-26,7.537499999999998,7.0874999999999995,4.516666666666667,0.0,0.0,0.0,270.46875,277.1383333333333,279.90000000000003,269.75708333333336
2012-11-27,4.004166666666667,7.537499999999998,7.0874999999999995,0.0,0.0,0.0,269.75708333333336,270.46875,277.1383333333333,268.57916666666665
2012-11-28,1.5766666666666664,4.004166666666667,7.537499999999998,0.0,0.0,0.0,268.57916666666665,269.75708333333336,270.46875,270.32249999999993
2012-11-29,2.3425000000000007,1.5766666666666664,4.004166666666667,0.0,0.0,0.0,270.32249999999993,268.57916666666665,269.75708333333336,269.9829166666667
2012-11-30,4.4375,2.3425000000000007,1.5766666666666664,0.54,0.0,0.0,269.9829166666667,270.32249999999993,268.57916666666665,262.5125000000001
2012-12-01,2.84375,4.4375,2.3425000000000007,0.0,0.54,0.0,262.5125000000001,269.9829166666667,270.32249999999993,262.19041666666664
